user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
798,"[1789, 1382, 1338, 2725, 1593, 40, 45, 2139, 1214, 3306, 694]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","['Two Weeks Notice', 'Speed', 'The Flintstones in Viva Rock Vegas', 'Full House: Season 8', 'Wishmaster 3 - Beyond the Gates of Hell', 'The Breakfast Club', 'Forces of Nature', ""Gilligan's Island: Season 3"", '13 Going on 30 / Dubbing Language: English, Mandarin', 'Mystery Science Theater 3000 - Volume XV: (The Robot vs. the Aztec Mummy / The Girl in Lovers Lane / Zombie Nightmare / Racket Girls)', 'Micki &amp; Maude']","['Lost: Season 3', 'Secretary', 'Scream']",1189641600
6828,"[1212, 421, 3126, 3594, 4656, 4703, 3656, 4500, 4533, 4576, 3588]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ponyo (Mandarin Chinese Edition)', 'Another You', 'Smallville: Season 8', '16 Wishes', ""Mums' Night Out [DVD] [2014]"", 'Christmas Ornament', 'The Lincoln Lawyer', 'Lone Survivor [DVD]', 'Jack Irish, Set 2 combo', 'True Detective', 'Lennon NYC']",['Quantum Leap: The Complete First Season'],1427846400
124,"[1690, 1370, 1529, 1275, 1499, 1844, 4752, 39, 384, 83, 1363]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Frailty', 'Beyond a Reasonable Doubt', 'They', 'True Crime', 'Final Destination 2', 'The Core', 'Justice League: Gods &amp; Monsters', 'Village of the Damned', 'Jack the Giant Killer', 'Ten Little Indians: Agatha Christie Collection: Classic Mystery', 'Scary Movie 2']","['Frailty', 'Identity']",1069200000
648,"[5017, 278, 4019, 2755, 2755, 623, 748, 897, 3017, 855, 3155]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Dickensian 2015', 'Charly', 'Cypher', 'The Mummy', 'The Mummy', 'Escape From Sobibor', 'Kiss of the Spider Woman', 'Death Race 2000', 'Onion Movie, The', 'Mystery Science Theater 3000 - Pod People', 'Tropic Thunder']","['Cannibal Holocaust', 'Onion Movie, The']",1246060800
2190,"[4116, 4521, 1527, 4119, 870, 1514, 2878, 1056, 4788, 5094, 1693]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Django Unchained (2012)', 'American Hustle', 'Anchorman: The Legend of Ron Burgundy', 'Cloud Atlas', 'Mission Impossible', 'In America', 'American Gangster', 'Truman Show', 'Guardians Of The Galaxy Region Free', 'V for Vendetta', 'Death To Smoochy']",['American Gangster'],1420243200
4044,"[3880, 3185, 149, 4378, 4262, 4720, 1345, 3912, 2676, 868, 3725]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Dredd', 'Dead Like Me: Life After Death', 'Extreme Prejudice', 'Out of the Furnace', 'Olympus has Fallen', 'A Most Wanted Man', 'Men of Honor', 'Gangster Squad', 'Grindhouse Presents: Death Proof', 'Bullet', 'Kill The Irishman']","['Snitch', 'Hummingbird']",1458432000
4757,"[1676, 1683, 4397, 3217, 2151, 3291, 3047, 3793, 4501, 4097, 4284]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['We Were Soldiers', 'Death of a Cheerleader', 'Lizzie Borden', 'The Librarian: Curse of the Judas Chalice', 'The O.C.: Season 2', 'The Hangover - UNRATED', 'Medium: Season 4', ""10-Movie Kid's Pack V.3"", '12 Years a Slave', 'Mama', 'Mama']",['Attack on Darfur'],1424649600
3184,"[87, 3572, 713, 3632, 1502, 3872, 1041, 1136, 4060, 1306, 678]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['The First Wives Club', ""The King's Speech"", 'Anastasia', 'The Help', 'Harry Potter and the Prisoner of Azkaban', 'The Woman in Black', '4 Little Girls', 'Election', 'Darling Companion', 'Saving Private Ryan', 'Black Diamond Skiing']",['Smiles of a Summer Night'],1403049600
765,"[21, 373, 969, 1069, 2716, 2088, 2755, 2755, 1697, 2721, 867]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Dolores Claiborne', 'The Long, Long Trailer', 'Con Air', 'The Shadow Riders', 'Cheyenne: Season 2', 'Sybil', 'The Mummy', 'The Mummy', 'Johnson County War', '4 Film Favorites: Sylvester Stallone (Demolition Man, Over The Top, The Specialist, Tango &amp; Cash)', 'The Rock']",['Batman Begins'],1430092800
9095,"[3870, 3705, 3880, 3687, 4004, 1298, 3876, 4079, 4276, 4262, 3819]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Ghost Rider: Spirit of Vengeance', 'Puss in Boots', 'Dredd', 'Spartacus: Gods of the Arena', 'Spartacus: Vengeance: Season 2', 'The Very First Jeeves &amp; Wooster', 'Total Recall', 'Silver Linings Playbook', 'Oz the Great &amp; Powerful anglais', 'Olympus has Fallen', 'The Hobbit: The Desolation of Smaug']",['Impossible'],1418169600
2258,"[746, 4195, 4301, 4143, 1651, 4191, 4361, 4135, 4497, 4576, 1157]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tommy Boy', 'Amour', 'Arthur Newman', ""Foyle's War: Set 7"", 'The Shipping News', 'Robot and Frank', 'Returned: Series One', 'Not Fade Away', 'Enough Said', 'True Detective', 'Flawless']",['The Company You Keep'],1391385600
2320,"[1676, 1820, 2973, 2973, 3024, 4445, 64, 98, 1463, 3009, 3009]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We Were Soldiers', 'Tears of the Sun', 'Righteous Kill', 'Righteous Kill', 'Changeling Theatrical Release', 'Taken - Single-Disc Extended Cut', 'Dirty Harry', 'The Silence of the Lambs', 'Space Cowboys', 'Heat', 'Heat']",[],1371427200
1009,"[2072, 32, 86, 164, 317, 971, 1236, 1425, 2728, 3229, 4141]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['It Happened to Jane', 'Brass Bottle', 'King Creole', ""Man's Favorite Sport"", 'Love Me Tender', 'Fun in Acapulco', 'Change of Habit', 'Tesla: Master of Lightning', 'The Star of Bethlehem', ""TCM Spotlight: Doris Day Collection (It's a Great Feeling / Tea for Two / April in Paris / The Tunnel of Love / Starlift)"", 'Sea Hunt']",[],1411948800
662,"[4442, 2913, 2913, 902, 288, 1518, 4611, 4545, 4952, 3295, 4858]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","['Hannah Arendt', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', 'Vamp', 'Cruising', 'Chimes at Midnight', 'The Zero Theorem 2014', 'The Past', 'Bloodline - Season 1', 'North Face [Blu-ray]', 'Mr Turner 2014']","['12 Years a Slave', 'The Naked City']",1430438400
232,"[1422, 219, 969, 1351, 1354, 652, 967, 833, 1006, 1515, 183]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""The Time Machine Collector's Set"", 'White Christmas', 'Con Air', 'Jurassic Park III', 'The Lord of the Rings: The Fellowship of the Ring', 'Angels in the Outfield', 'The Best of The Simpsons 1 1997', 'Oliver &amp; Company', 'Anastasia', ""Dr. Seuss' The Cat In The Hat"", 'Star Trek II - The Wrath of Khan']",[],1119830400
3124,"[1288, 356, 84, 2913, 2913, 3951, 4027, 3148, 2913, 1782, 84]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","['Cheaper By the Dozen', 'Green Dolphin Street', 'All Through the Night', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', 'The Artist (Oscar&reg; et C&eacute;sar 2012 du Meilleur Film et du Meilleur R&eacute;alisateur) - Edition Prestige Blu-ray + DVD + Bande Originale du Film', 'Albert Nobbs', 'Matlock', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)', 'Secretary', 'All Through the Night']","['Star Is Born &amp; Til the Clouds Roll By', 'The Bette Davis Collection - Volume 3 (The Old Maid / All This, And Heaven Too / The Great Lie / In This Our Life / Watch on the Rhine / Deception)']",1359417600
9163,"[4101, 4119, 4221, 4284, 3831, 4133, 4370, 4431, 4553, 4788, 4885]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Host', 'Cloud Atlas', 'Snitch', 'Mama', 'The Hellraiser Collection: (III: Hell on Earth / IV: Bloodline / V: Inferno / VI: Hellseeker / VII: Deader / VIII: Hellworld)', 'The Mortal Instruments: City of Bones', 'Percy Jackson: Sea of Monsters', 'Elysium (Bilingual) [DVD + UltraViolet]', 'Odd Thomas', 'Guardians Of The Galaxy Region Free', 'Lucy']",[],1424044800
1046,"[1365, 1505, 1525, 1625, 2034, 181, 2208, 2221, 2271, 2803, 2967]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Macon County Line', 'Old School', 'King Kong', 'Joy Ride', 'King Arthur', ""Murphy's Law"", 'Monster-in-Law', 'Descent,the Version anglais', 'Teenage Mutant Ninja Turtles - Original Series (Volume 3)', 'Tinker Bell', 'Dark Angel: The Complete Series']",['Ice Princess'],1410998400
1731,"[2836, 1932, 4503, 3620, 4086, 1079, 1058, 1583, 2137, 3009, 189]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['The Nines', 'Gospel of John', 'Captain Phillips Steelbook', 'The Guilty', 'Thunderstruck', ""There's Something About Mary"", 'Lean on Me', 'Audition', 'The Dead Zone - The Complete Third Season', 'Heat', 'Flashdance']","['The Bible - Jeremiah', 'Heat']",1418860800
1735,"[4259, 416, 3751, 4137, 4521, 275, 281, 4102, 1676, 4759, 4788]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['JOBS', 'Point Break', 'Sands of the Kalahari', 'Last Vegas', 'American Hustle', 'Halloween 4', 'Halloween 5', 'Dawn of the Planet of the Apes', 'We Were Soldiers', 'November Man', 'Guardians Of The Galaxy Region Free']",['Rambo 1: First Blood'],1419638400
1907,"[1543, 2427, 2863, 2947, 2863, 2947, 3542, 3700, 1502, 1902, 54]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Batman Begins', 'Smallville: Season 5', 'Stargate - The Ark of Truth', 'Alien vs. Predator / Aliens vs. Predator', 'Stargate - The Ark of Truth', 'Alien vs. Predator / Aliens vs. Predator', 'Smallville: The Final Season', 'SPY KIDS:ALL THE TIME IN THE WORLD', 'Harry Potter and the Prisoner of Azkaban', 'Stargate SG-1 Season 6', 'Total Recall']",[],1421280000
7803,"[3108, 3545, 4663, 4120, 4252, 1420, 4521, 4553, 4788, 4912, 3679]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]","['Horton Hears a Who! (Two-Disc Special Edition)', ""Disney's A Christmas Carol"", 'Bones: Season 10', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', ""World's End"", 'Mr. Arkadin', 'American Hustle', 'Odd Thomas', 'Guardians Of The Galaxy Region Free', 'Hobbit 3: The Battle of the Five Armies', 'Behemoth: Maneater Series']","['The Hobbit: The Desolation of Smaug', 'Thor: The Dark World (Blu-ray)', 'Kingsman: The Secret Service']",1435363200
39,"[4509, 4535, 2955, 4310, 4670, 4682, 3852, 3907, 4009, 4222, 4356]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","['DCU: Justice League: War (DVD)', 'DCU: Son of Batman (DVD)', 'The Odd Couple: Season 4', 'War Flowers', 'The Quiet Ones', 'Dead 2, The', 'The Three Musketeers  anglais', '2012: Zombie Apocalypse', 'Divide, The', 'A Haunting - Season 5', 'No One Lives']","['The Legend of Hercules (Blu-ray)', 'In the Blood', 'Muck', 'Dark Skies']",1438387200
5324,"[2449, 2184, 1185, 645, 1256, 2164, 1554, 4602, 777, 1234, 2959]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""Hollywood's Legends of Horror Collection: (Doctor X / The Return of Doctor X / Mad Love / The Devil Doll / Mark of the Vampire / The Mask of Fu Manchu)"", 'Hammer Horror Series: (Brides of Dracula / Curse of the Werewolf / Phantom of the Opera / Paranoiac / Kiss of the Vampire / and more)', 'Asylum', ""Razor's Edge"", ""Don't Be Afraid of the Dark"", 'Alexander', ""Pan's Labyrinth"", 'Vera - Series 4', 'Diabolique', 'Imitation of Life', 'Bewitched: Season 6']","[""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)""]",1207008000
400,"[4519, 4826, 4327, 995, 4340, 2916, 2916, 4841, 4558, 4948, 3639]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['The Hungover Games', 'Son of a Gun', 'Assault on Wall Street', 'Full Monty', 'Lilyhammer (Season 1) - 3-DVD Set ( Lilyhammer - Season One ) [ NON-USA FORMAT, PAL, Reg.2.4 Import - United Kingdom ]', 'The Counterfeiters', 'The Counterfeiters', 'Glee Season 6', 'Unbroken', 'Code, The: Season 1', 'Machete']",['What If'],1438732800
1363,"[2809, 292, 1498, 4974, 4974, 1018, 3240, 547, 3281, 3143, 3259]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['24 - Season 7 2009 Kiefer Sutherland; Cherry Jones', ""Jazz on a Summer's Day"", 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Gran Torino', 'Gran Torino', 'G.I. Bro', 'Hounddog', 'Beverly Hillbillies', 'Crank 2 [Theatical Release] [Theatrical Release]', 'The Final Destination', 'Whiteout [Blu-ray]']",['24 - Season 7 2009 Kiefer Sutherland; Cherry Jones'],1253059200
7791,"[1227, 2551, 1187, 1866, 2232, 2861, 2861, 254, 2458, 3743, 3364]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['The Martian Chronicles', 'The Manitou', 'The Ninth Gate', 'Avalon', 'Robert Rodriguez Mexico Trilogy (El Mariachi / Desperado / Once Upon A Time In Mexico)', 'Kings of the Sun', 'Kings of the Sun', ""Mr. Magoo's Christmas Carol"", 'Girls Bravo - Complete', 'Angel Beats! Complete Collection', 'Welcome to the NHK: Complete Series']",['Ghost Hunt: The Complete Series S.A.V.E.'],1329782400
124,"[2322, 1666, 1679, 1913, 2959, 1348, 1103, 1149, 1887, 1991, 1942]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['U-571', 'In the Bedroom', 'In the Bedroom', 'Good Boy', 'Bewitched: Season 6', 'Rollerball', 'The Curve', 'Nitro Girls Swimsuit Calendar Special', 'Out Of Time', 'Godsend', 'Saving Private Ryan']",['Gosford Park'],1093564800
702,"[948, 1024, 3254, 966, 183, 439, 1295, 19, 449, 548, 1359]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Stagecoach', 'Jack &amp; Beanstalk', 'Dean Spanley My Talks with Dean Spanley  NON-USA FORMAT, PAL, Reg.2 United Kingdom', 'Quatermass &amp; The Pit', 'Star Trek II - The Wrath of Khan', 'The Competition', 'Anne of Green Gables', 'Beauty and The Beast The Criterion Collection', 'The Hurricane', 'Flash Gordon-12 Episodes', 'Memento']",['The Fighting Sullivans'],1000080000
1179,"[2180, 1556, 2280, 2489, 2625, 2719, 2676, 1097, 2416, 2712, 2713]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Somewhere in the Night', 'Aqua Teen Hunger Force Colon Movie Film for Theaters for', 'Angel - Seasons 1-5', 'D.O.A.: Dead or Alive', 'Primeval', 'Knocked Up', 'Grindhouse Presents: Death Proof', 'Twilight Zone', 'Masters of Horror - Dario Argento - Jenifer', 'Species IV: The Awakening', 'The Tripper']",['Valerie On The Stairs'],1197849600
86,"[2006, 2281, 2580, 3034, 1424, 3436, 4031, 4249, 380, 2080, 2130]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""That '70s Show: Season 1"", 'Roswell - Seasons 1-3', 'Murder, She Wrote: The Complete Sixth Season', 'Highway to Heaven - Season 5', 'Jack Frost 2: Revenge of the Mutant Killer Snowman', 'Murder, She Wrote: The Complete Eleventh Season', 'Starman - Complete Series', 'Night Court: The Complete Eighth Season', 'The Final Countdown', 'Highway to Heaven - Season One', 'Monk: Season Three']",['Man On Wire [DVD]'],1433289600
1660,"[203, 3272, 4216, 1810, 1943, 3304, 1019, 241, 3849, 3252, 3596]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Orca: The Killer Whale', 'NEW Ip Man - Ip Man (blu-ray) (Blu-ray)', 'Shadow People', 'The X-Files - The Complete Eighth Season', 'The X-Files - The Complete Ninth Season', 'Mid-August Lunch (Pranzo di ferragosto) [Regeon 2]', 'Lost World', 'Around the World in 80 Days', 'Arthur Christmas', 'Planet 51', 'Fantasia &amp; Fantasia 2000']",[],1389398400
134,"[1901, 1883, 1994, 1387, 1915, 1979, 2102, 1808, 1527, 88, 113]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Wonderland', 'American Splendor', 'Saturday Night Live - The Best of Christopher Walken', 'Kentucky Fried Movie', 'Cabin Fever Region 2', 'The Ladykillers', ""OCEAN'S TWELVE (WS) (DVD)"", 'Shield (Fox): The Complete 2nd Season (Cancelled)', 'Anchorman: The Legend of Ron Burgundy', 'Deep Impact', 'This Is Spinal Tap']",[],1112486400
9322,"[4412, 4590, 4500, 4501, 1274, 4542, 1963, 4521, 4638, 4584, 4548]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","['Fruitvale Station', 'Interior. Leather Bar.', 'Lone Survivor [DVD]', '12 Years a Slave', 'Wildcats', 'Her', 'Everybody Loves Raymond: Season 1', 'American Hustle', 'Le Week-End', 'Looking: Season 1', 'Blended (Blu-ray)']","['Captain Phillips Steelbook', 'Enough Said']",1401408000
1817,"[3258, 1334, 1575, 1637, 585, 983, 1723, 1823, 1666, 1679, 1606]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Vinyan', 'Small Time Crooks', '3000 Miles to Graceland', 'Shaolin Soccer', 'Man With Golden Arm', 'Animal Farm', 'Austin Powers in Goldmember', 'The Experiment', 'In the Bedroom', 'In the Bedroom', 'The Breed']","['Kate &amp; Leopold', 'High Crimes', 'The Crow - Salvation']",1030492800
2049,"[1545, 113, 3310, 3452, 1280, 2808, 2808, 3441, 1541, 1543, 4445]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Return', 'This Is Spinal Tap', 'Green Lantern: First Flight', 'Planet Hulk', ""Don't Look Now"", 'Joshua', 'Joshua', 'Up in the Air', 'The Queen', 'Batman Begins', 'Taken - Single-Disc Extended Cut']",[],1268697600
2008,"[248, 1311, 1039, 205, 1498, 1502, 2878, 2386, 1524, 1017, 4974]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Phantasm 2', 'Wild Wild West', ""Neil Simon's The Odd Couple II"", 'Patton', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Harry Potter and the Prisoner of Azkaban', 'American Gangster', 'Leroy &amp; Stitch', 'Collateral', 'The Big Lebowski', 'Gran Torino']",['American Gangster'],1373328000
671,"[4529, 3251, 2849, 4086, 4529, 3885, 4627, 160, 49, 1064, 4738]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""Good Witch's Garden (Hallmark)"", 'Nip/Tuck: Season 5, Part 2', 'Dale - The Movie (Narrated by Paul Newman) (6 Discs, Collectible Tin)', 'Thunderstruck', ""Good Witch's Garden (Hallmark)"", 'Rise of the Guardians: Easter Gift Set', 'In the Blood', ""Coal Miner's Daughter"", 'Rollercoaster', 'Halloween H20', 'Oh Christmas Tree!']","['Hansel &amp; Gretel: Witch Hunters', 'Philadelphia Experiment 2013']",1414022400
1238,"[2755, 2388, 1220, 3843, 796, 1513, 3296, 3719, 3864, 4330, 4353]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['The Mummy', 'Pretty Poison ( She Let Him Continue ) [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom ]', 'Toy Story (Mandarin Chinese Edition)', 'Winnie the Pooh', 'A Month By the Lake', 'Frida', 'Perry Mason: Season 4, Vol. 1', 'Sherlock: Season 2', 'Perry Mason: Season 6, Vol. 2', 'Perry Mason: The Ninth and Final Season, Vol. 2', 'Jesse Stone: The Complete Set']","['The Mummy', 'Enchanted April']",1382313600
303,"[3461, 47, 1676, 1194, 3221, 3255, 3353, 3474, 3316, 390, 933]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","['Love Happens', 'In Dreams', 'We Were Soldiers', 'The House of Seven Corpses', 'The Boy in the Striped Pajamas', 'Faith Like Potatoes', 'Duplicity', ""Everybody's Fine"", 'Did You Hear About the Morgans?', 'Supergirl', 'Absolute Power']","['Role Models 2009 Seann William Scott; Paul Rudd; Elizabeth Banks', 'Bridge to Terabithia']",1269302400
2008,"[322, 1351, 855, 939, 785, 204, 61, 467, 1038, 1382, 80]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['High Anxiety', 'Jurassic Park III', 'Mystery Science Theater 3000 - Pod People', 'Mystery Science Theater 3000 - Red Zone Cuba', 'The X-Files: Conduit/Ice', 'Some Kind of Wonderful', ""One Flew Over the Cuckoo's Nest"", 'Gettysburg', 'They Live', 'Speed', 'The Fugitive']",[],1089590400
4084,"[4030, 3798, 1565, 3542, 2497, 380, 2863, 2863, 2213, 3126, 3375]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""Harry Potter: Wizard's Collection"", 'Masterpiece Mystery: Inspector Lewis 4', 'The Chronicles of Narnia: Prince Caspian', 'Smallville: The Final Season', 'Airwolf: Season Two', 'The Final Countdown', 'Stargate - The Ark of Truth', 'Stargate - The Ark of Truth', 'Alias - The Complete Fourth Season', 'Smallville: Season 8', 'Primeval: Volume 2']",['Hanna (DVD + Blu-ray + Digital Combo Pack) [Blu-ray] (2011) Saoirse Ronan'],1357257600
2046,"[2790, 2339, 1524, 57, 98, 1826, 734, 2278, 5091, 1782, 3662]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[""Shoot 'Em Up"", 'Category 7: The End of the World', 'Collateral', 'Flightplan', 'The Silence of the Lambs', 'Laurel Canyon', 'Kiss of Death', 'Red Eye', 'The BFG', 'Secretary', 'Alvin and the Chipmunks 3: Chipwrecked']","['Chicago', 'Enemy Of The State']",1227312000
6233,"[1548, 3720, 2981, 1582, 4094, 4518, 4548, 624, 1492, 1961, 2142]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Amazing Grace [Theatrical Release]', 'A Little Bit Of Heaven', 'Weeds: Season 3', 'Josie and the Pussycats', 'Pitch Perfect', 'Diana', 'Blended (Blu-ray)', 'Superman the Movie', 'SMALLVILLE: SEASON 1 (DVD)', 'Sherlock Holmes', 'The Melody of Oblivion: Monotone']",['The Company You Keep'],1415577600
1883,"[4102, 2403, 2790, 2790, 186, 343, 499, 996, 969, 4120, 4912]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dawn of the Planet of the Apes', 'A Slight Case of Murder', ""Shoot 'Em Up"", ""Shoot 'Em Up"", 'War and Peace VHS  1956', 'The Fall of the Roman Empire EP mode', 'Duel at Diablo', 'Things to Come', 'Con Air', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Hobbit 3: The Battle of the Five Armies']",['Collateral'],1427932800
1021,"[578, 260, 790, 948, 2703, 697, 931, 696, 1349, 3719, 4630]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Call Northside 777', 'I Wake Up Screaming', 'Cutthroat Island', 'Stagecoach', 'The Three Stooges Collection, Vol. 1: 1934-1936', 'Johnny Guitar', ""Buffalo Bill and the Indians, or Sitting Bull's History Lesson"", 'House on 92nd Street', 'Snatch', 'Sherlock: Season 2', 'Hinterland/Series 1']",['Cowboy Bebop: Complete Sessions Collection'],1410652800
1759,"[2031, 3205, 416, 64, 50, 762, 293, 1440, 80, 56, 195]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Riverworld', 'Tucker:  The Man and His Dream', 'Point Break', 'Dirty Harry', 'Rambo 1: First Blood', 'Canadian Bacon', 'Roger &amp; Me', 'Remember the Titans', 'The Fugitive', 'The Men Who Killed Kennedy', 'Hatari']",['Up the Creek'],1149638400
8894,"[4192, 3692, 2142, 3804, 4219, 3720, 3881, 4101, 4503, 4137, 4220]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Flight Combo', 'Love and Other Drugs', 'The Melody of Oblivion: Monotone', 'Hanna (DVD + Blu-ray + Digital Combo Pack) [Blu-ray] (2011) Saoirse Ronan', 'Warm Bodies', 'A Little Bit Of Heaven', 'Life of Pi', 'The Host', 'Captain Phillips Steelbook', 'Last Vegas', 'Now You See Me']",[],1395964800
1802,"[4589, 138, 4374, 4625, 4634, 4656, 4670, 4571, 4581, 2617, 4645]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Death Do Us Part', 'Tom Yum Goong 2', 'American Horror Stories - 12 Movie Set', ""Devil's Knot"", 'The Mummy: Resurrected', ""Mums' Night Out [DVD] [2014]"", 'The Quiet Ones', 'The Suspect', 'Gimme Shelter', 'Big Bad Wolf', 'Angriest Man in Brooklyn']",['Way of the Wicked'],1402617600
2802,"[1534, 390, 624, 69, 2521, 3467, 3749, 3417, 3891, 2744, 3701]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fantastic Four', 'Supergirl', 'Superman the Movie', 'Blade Runner', 'Sasquatch Mountain', 'Clash of the Titans', 'Smallville: The Complete Series', 'G.I. Joe', 'Transformers: Prime - Darkness Rising', 'The Adventures of Young Indiana Jones, Volume One - The Early Years', 'The Amazing Spider-Man']",[],1355270400
6150,"[4889, 2092, 2188, 3161, 3187, 3467, 3545, 3618, 3629, 3666, 4276]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['3-D Rarities', 'Jubal', 'The Polar Express', 'Cars 2', 'Grand Canyon Adventure: River at Risk - IMAX', 'Clash of the Titans', ""Disney's A Christmas Carol"", 'Guardians Of Ga Hoole (Ws)', 'Pirates of the Caribbean: On Stranger Tides', 'The Ultimate Wave: Tahiti', 'Oz the Great &amp; Powerful anglais']",[],1453075200
4268,"[2221, 2493, 2340, 2799, 2799, 2699, 2097, 2873, 908, 3186, 169]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Descent,the Version anglais', 'James Bond: Volume 4 (Dr. No / You Only Live Twice / Octopussy / Tomorrow Never Dies / Moonraker)', 'Drive-In Double Feature: Creation of the Humanoids/War Between the Planets', 'Anne of Green Gables: 20th Anniversary', 'Anne of Green Gables: 20th Anniversary', 'Birds of Prey:CSR (DVD)', 'More Dead Than Alive', 'Day of the Dead', 'Last Man on Earth', 'My Name Is Bruce', 'Howard the Duck']",['Day of the Dead'],1235865600
1569,"[1359, 2743, 68, 1181, 1687, 1755, 1759, 1443, 46, 60, 1690]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Memento', ""Usual Suspects/Director's Gift Pack"", 'Dog Day Afternoon', ""Felicia's Journey"", 'Insomnia Region 2', 'City By the Sea', 'City by the Sea', 'The Family Man', 'Belleza Americana American Beauty', 'Eraser', 'Frailty']",[],1049760000
