user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
289,"[2582, 3969, 2976, 2976, 220, 1950, 17, 3533, 889, 1425, 1621]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Pursuit of Happyness', 'Tintin - Secret Of The Unicorn', 'War, Inc.', 'War, Inc.', 'Hud', 'A Shock to the System', 'Educating Rita', 'The Ghost Writer', 'Born Free', 'Tesla: Master of Lightning', 'Firm: 5 Day Abs']",[],1350604800
498,"[4581, 4582, 4503, 4571, 4480, 4555, 4524, 4622, 4568, 4636, 4564]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Gimme Shelter', 'Stranger by the Lake', 'Captain Phillips Steelbook', 'The Suspect', 'Gloria', 'The Legend of Hercules (Blu-ray)', 'The Best Offer', '13 Sins', 'Vampire Academy', 'Omar', 'The Lunchbox (2013)']",[],1410307200
1880,"[4054, 53, 2324, 1746, 4774, 4542, 4788, 4792, 4870, 4102, 4120]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Headhunters', 'Universal Soldier', 'HERCULES', 'Stargate SG-1 Season 4', 'I Origins', 'Her', 'Guardians Of The Galaxy Region Free', 'Predestination', 'Playing It Cool', 'Dawn of the Planet of the Apes', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]']",[],1430611200
1673,"[421, 2242, 1543, 3005, 3005, 919, 2546, 982, 2790, 2790, 2829]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Another You', 'Cannibal Holocaust', 'Batman Begins', 'Meet The Spartans', 'Meet The Spartans', 'Thinner', 'WWE: The Legacy of Stone Cold Steve Austin', 'Fire Down Below', ""Shoot 'Em Up"", ""Shoot 'Em Up"", 'Family Guy: Blue Harvest']",[],1203984000
4697,"[1590, 603, 3949, 4265, 4643, 4885, 965, 4137, 4715, 586, 3901]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Leprechaun Pot of Gore Collection: (Leprechaun/Leprechaun 2/Leprechaun 3/Leprechaun 4/Leprechaun: In The Hood)', 'Lightning Jack', 'Taken 2', '300: Rise of an Empire', 'Taken 2', 'Lucy', 'Fist of Legend', 'Last Vegas', 'The Remaining [DVD]', 'The Air Up There', 'The Little Rascals Collectors Edition - 88 Classic Uncut Episodes']",[],1429056000
2525,"[944, 2962, 2962, 210, 3467, 1109, 2134, 4950, 1575, 540, 2164]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Flesh and Blood', 'Katyn Aka Post mortem', 'Katyn Aka Post mortem', 'Edge of Darkness', 'Clash of the Titans', 'The Thin Red Line', 'Nazis: A Warning from History, The', 'Nazis: A Warning from History, The', '3000 Miles to Graceland', 'Richard III', 'Alexander']",[],1288051200
2966,"[2813, 2111, 76, 1318, 1795, 379, 453, 777, 2808, 2808, 201]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Juno', 'Boston Strangler, The - Studio Classics [Import anglais]', 'North by Northwest', 'A Cry in the Dark', 'Sex and the City: Season 5', 'Night of the Hunter', 'Night of the Living Dead', 'Diabolique', 'Joshua', 'Joshua', 'Looking for Mr. Goodbar']",[],1213747200
2952,"[601, 1724, 1582, 1676, 1495, 1820, 1480, 1500, 1941, 1510, 77]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['My Father the Hero', 'Ever After - A Cinderella Story', 'Josie and the Pussycats', 'We Were Soldiers', 'Holes', 'Tears of the Sun', 'The Lord of the Rings: The Return of the King', 'Legally Blonde 2: Red, White &amp; Blonde', 'Cold Mountain', 'Johnny English', 'A Perfect Murder']",[],1077321600
7650,"[1978, 2376, 2374, 2221, 2085, 2664, 2972, 2972, 2944, 2944, 3244]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Iron Jawed Angels', 'Valley of the Dolls', 'The Mary Tyler Moore Show - The Complete Fourth Season', 'Descent,the Version anglais', 'Dynasty: Season 1', 'Dynasty: Season 2', 'Dynasty - Season Three, Vol. 1', 'Dynasty - Season Three, Vol. 1', 'Cranford', 'Cranford', 'Slumdog Millionaire']",[],1237248000
772,"[3848, 4094, 21, 1341, 1356, 3040, 4112, 4906, 1502, 3441, 4517]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Young Adult', 'Pitch Perfect', 'Dolores Claiborne', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'The Godfather - The Coppola Restoration', 'True Blood: Season 5', 'True Blood: Season 5', 'Harry Potter and the Prisoner of Azkaban', 'Up in the Air', 'Thor: The Dark World (Blu-ray)']",[],1429920000
5192,"[3933, 3823, 4020, 3961, 3514, 1578, 2192, 4041, 4087, 3862, 3960]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Texas Killing Fields', 'Grave Encounters', 'Rampart', 'In Darkness', 'La Mission', 'Der Tunnel', 'Walk on Water', 'Jeff: Who Lives at Home', 'Inbred 2011  In bred  NON-USA FORMAT Reg.B United Kingdom', ""King of Devil's Island"", 'Where Do We Go Now?']",[],1354147200
1996,"[3869, 2078, 3933, 2342, 3961, 3868, 3706, 3948, 4013, 4013, 4040]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Safe House', 'Stage Beauty', 'Texas Killing Fields', 'Department 36 (36 Quai des Orfevres) [Region 2]', 'In Darkness', 'Margaret', 'In Time', 'Salmon Fishing in the Yemen', 'Footnote', 'Footnote', 'Friends with Kids']",[],1344384000
4459,"[1024, 3595, 450, 3625, 455, 187, 3937, 3652, 3720, 3809, 243]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Jack &amp; Beanstalk', 'The Lightkeepers', 'The Five Pennies', 'Maos Last Dancer', 'Suspect', 'Dragonslayer', 'The Decoy Bride Region 2', 'From Prada to Nada', 'A Little Bit Of Heaven', 'Bride Flight', 'The Sword in the Stone Walt Disney Masterpiece Collection']",[],1349568000
8147,"[3875, 3882, 3944, 3867, 3880, 4192, 2022, 4276, 4483, 4657, 4885]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Vow', 'The Grey', 'Underworld: Awakening', 'Contraband', 'Dredd', 'Flight Combo', 'Farscape - The Complete Fourth Season', 'Oz the Great &amp; Powerful anglais', 'Metallica Through the Never', 'Penny Dreadful: Season One', 'Lucy']",[],1421884800
3291,"[1030, 1263, 88, 1499, 1503, 1394, 2210, 1394, 3267, 1243, 1811]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Metropolis Full Screen', 'Spider', 'Deep Impact', 'Final Destination 2', 'Lost in Translation', 'Threads', 'Crash', 'Threads', 'Caprica', ""Who's Afraid of Virginia Woolf?"", 'Irr&eacute;versible']",[],1372464000
131,"[1525, 5028, 1536, 2393, 1564, 1392, 2647, 1534, 1529, 1562, 2796]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'United 93', 'The Hills Have Eyes', 'Walk the Line', 'Boogie Nights', 'Baa Baa Black Sheep: Volume 2', 'Fantastic Four', 'They', 'I Am Legend', 'In the Shadow of the Moon']",[],1212105600
5474,"[3155, 2992, 2992, 2755, 2755, 1505, 1764, 3639, 4051, 4766, 4764]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tropic Thunder', 'Semi-Pro', 'Semi-Pro', 'The Mummy', 'The Mummy', 'Old School', 'Family Guy, Volume One', 'Machete', 'Eastbound &amp; Down: Season 3', 'The white queen&Acirc;&nbsp;Stagione&Acirc;&nbsp;01The white queen&Acirc;&nbsp;Stagione&Acirc;&nbsp;01 [4 DVDs] [IT Import]', 'Big Hero 6']",[],1422230400
1026,"[3428, 3344, 1961, 3454, 3590, 33, 3840, 1695, 3656, 4079, 4359]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Trucker', 'Boat That Rocked [Blu-ray]', 'Sherlock Holmes', 'Dalziel and Pascoe: Season 1', 'Judge John Deed : Pilot Episode + Complete Series 1 [NON-U.S.A. FORMAT: PAL Region 2 U.K. Import]', 'A Murder of Quality', 'WITHOUT MOTIVE', 'Band Of Brothers (DVD)', 'The Lincoln Lawyer', 'Silver Linings Playbook', 'LINE OF DUTY, SERIES 1']",[],1405468800
1405,"[2042, 2280, 263, 1806, 2736, 2734, 2677, 2715, 2295, 2832, 2832]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Buster Keaton Collection: (The Cameraman / Spite Marriage / Free &amp; Easy)', 'Angel - Seasons 1-5', 'Annie Oakley', 'Lost In Space (1965): Season 1 (Cancelled)', 'The Addams Family - The Complete Series', 'Roseanne: Season 9', 'Bosom Buddies - The Complete Series', 'Pixar Shorts', 'The Cary Grant Boxed Set: (Holiday / Only Angels Have Wings / The Talk of the Town / His Girl Friday / The Awful Truth)', 'TCM Archives: Forbidden Hollywood Collection - Volume 2 (The Divorcee / A Free Soul / Night Nurse / Three on a Match / Female)', 'TCM Archives: Forbidden Hollywood Collection - Volume 2 (The Divorcee / A Free Soul / Night Nurse / Three on a Match / Female)']",[],1195257600
1156,"[4614, 4404, 4661, 2877, 2877, 633, 4690, 4754, 4708, 4730, 4788]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Scooby-Doo: Frankencreepy Mfv', 'Arrow anglais', 'Halloween: The Complete Collection', ""Rob Zombie's HALLOWEEN UNRATED Director's Cut (with LENTICULAR 3-D Slipcover) 2-Disc Special Edition"", ""Rob Zombie's HALLOWEEN UNRATED Director's Cut (with LENTICULAR 3-D Slipcover) 2-Disc Special Edition"", 'Neighbors', 'Leprechaun Origins', 'Star Wars: The Clone Wars - The Lost Missions', 'Batman: The Complete Television Series', 'Little House On The Prairie: A Merry Ingalls Christmas', 'Guardians Of The Galaxy Region Free']",[],1418083200
856,"[3210, 3344, 3221, 3048, 3025, 3363, 3464, 3661, 1071, 3572, 1834]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Martyrs [Blu-ray]', 'Boat That Rocked [Blu-ray]', 'The Boy in the Striped Pajamas', 'Restraint', 'In Bruges', 'A Prophet', 'Kick-Ass', 'Fast Five', 'The Naked City', ""The King's Speech"", 'The Chosen']",[],1318291200
2370,"[713, 1102, 1554, 2642, 5040, 5094, 1006, 1724, 2606, 870, 1561]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Anastasia', 'Elizabeth', ""Pan's Labyrinth"", 'Lost: Season 3', ""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'V for Vendetta', 'Anastasia', 'Ever After - A Cinderella Story', 'PAINTED VEIL, THE (WS) (DVD)', 'Mission Impossible', 'Nochnoy dozor']",[],1202688000
1090,"[3572, 3054, 3702, 619, 3727, 1502, 3161, 3654, 3656, 3310, 3725]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""The King's Speech"", 'Kill Switch', 'X-Men: First Class', 'Alice Through The Looking Glass', 'Battle: Los Angeles', 'Harry Potter and the Prisoner of Azkaban', 'Cars 2', 'Drive Angry', 'The Lincoln Lawyer', 'Green Lantern: First Flight', 'Kill The Irishman']",[],1313107200
8398,"[2812, 2812, 3198, 3401, 3093, 3498, 3316, 3461, 3548, 1961, 3569]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['P.S. I Love You', 'P.S. I Love You', 'Eagle Eye', 'The Brothers Bloom', 'Four Christmases (DVD)', 'Leap Year', 'Did You Hear About the Morgans?', 'Love Happens', 'Diary Of A Wimpy Kid', 'Sherlock Holmes', 'Robin Hood']",[],1284681600
5554,"[3653, 4759, 4309, 4735, 4764, 4791, 3638, 4712, 116, 4796, 4749]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Mission: Impossible Ghost Protocol', 'November Man', 'Touch', 'Elsa &amp; Fred', 'Big Hero 6', 'The 100-Year-Old Man Who Climbed Out the Window and Disappeared ( Hundra&aring;ringen som klev ut genom f&ouml;nstret och f&ouml;rsvann ) ( The One Hundred-Year- [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom ]', 'Joan Rivers: A Piece of Work', 'The Theory Of Everything 2015', 'Ponette', 'Rosewater', 'Selma']",[],1422230400
817,"[1499, 1496, 1389, 1495, 1280, 1786, 1498, 1735, 1884, 1874, 1805]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Final Destination 2', 'The Pianist', 'Mercy', 'Holes', ""Don't Look Now"", 'Identity', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Tipping the Velvet', 'Northfork', 'The Medallion', '24: Season 2']",[],1078444800
3258,"[3664, 3705, 3817, 3850, 3874, 3875, 3913, 4090, 4192, 4624, 3589]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Romantics', 'Puss in Boots', 'Iron Lady', 'Truth Be Told (Family Movie Night)', 'This Means War', 'The Vow', 'The Lucky One', 'Sparkle', 'Flight Combo', 'Monte Carlo/Aquamarine [DVD]', 'The Nanny Express']",[],1415923200
1442,"[2595, 1554, 5040, 2559, 2338, 1553, 1528, 2637, 1549, 1078, 2679]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Closer: Season 2', ""Pan's Labyrinth"", ""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'Flushed Away', 'Law &amp; Order: Trial by Jury - The Complete Series', 'Bridge to Terabithia', 'The Pacifier', 'The Contract', 'The Ultimate Gift', 'Next Stop Wonderland', 'Are We Done Yet?']",[],1190419200
1318,"[1918, 3714, 663, 3731, 2339, 2423, 2285, 2422, 3289, 639, 723]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sword of the Valiant - The Legend of Sir Gawain and the Green Knight', 'Season Of The Witch', 'Caligula', 'The Reef', 'Category 7: The End of the World', '10.5: Apocalypse', 'Supernova', ""The Curse of King Tut's Tomb"", 'The Devil&#39;s Tomb', 'Oblivion', 'Avalanche']",[],1313539200
252,"[1290, 487, 204, 1268, 150, 1774, 1147, 184, 973, 1516, 236]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Alien Legacy', 'Children of the Corn', 'Some Kind of Wonderful', 'Places in the Heart', 'This Island Earth', 'Invisible Invaders / Journey to the Seventh Planet', 'Night Tide', 'When Worlds Collide', 'Kronos', '8 Mile', 'Harper']",[],1059782400
1243,"[2048, 3155, 40, 1964, 1669, 1766, 1916, 620, 894, 57, 2278]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ladder 49', 'Tropic Thunder', 'The Breakfast Club', 'The Perfect Score', 'Friends: Season 2', 'Friends: Season 3', 'Friends: Season 7', 'D2 - The Mighty Ducks', 'D3 - The Mighty Ducks', 'Flightplan', 'Red Eye']",[],1379462400
1533,"[2051, 1562, 2719, 1499, 2335, 1804, 617, 1565, 1506, 1909, 2033]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Village: Vista Series', 'I Am Legend', 'Knocked Up', 'Final Destination 2', 'Little Manhattan', 'The Jungle Book 2', 'The NeverEnding Story', 'The Chronicles of Narnia: Prince Caspian', 'Eternal Sunshine of the Spotless Mind', 'School of Rock', 'HOME AT THE END OF THE WORLD, A (WS) (DV']",[],1354665600
683,"[3879, 4116, 4553, 4035, 623, 1525, 5028, 4265, 4221, 64, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Expendables 2', 'Django Unchained (2012)', 'Odd Thomas', 'John Carter of Mars', 'Escape From Sobibor', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", '300: Rise of an Empire', 'Snitch', 'Dirty Harry', 'Warlock']",[],1417478400
667,"[1600, 348, 18, 252, 848, 1133, 1237, 194, 843, 1687, 159]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Legally Blonde', ""Handmaid's Tale"", 'The Wages of Fear', 'Bull Durham', 'My Fair Lady', 'Never Been Kissed', 'Atlantic City', 'The Country Girl', 'Sabrina', 'Insomnia Region 2', 'Repo Man']",[],1051747200
412,"[410, 538, 946, 3500, 3661, 434, 999, 1392, 995, 3817, 3862]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Robin Hood - Prince of Thieves', 'Wild at Heart', 'Citizen Ruth', ""Father's Little Dividend - 1951"", 'Fast Five', 'Dead Again', 'In &amp; Out', 'Boogie Nights', 'Full Monty', 'Iron Lady', ""King of Devil's Island""]",[],1341446400
6074,"[3160, 4221, 1585, 4211, 4376, 4523, 4547, 3507, 3752, 4220, 4262]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fireproof [Blu-ray]', 'Snitch', 'The Avengers - The Complete Emma Peel Megaset', 'Person of Interest-Complete Series 2', 'The Lone Ranger', 'The Adventurer: The Curse of the Midas Box', 'Homefront', 'Daybreakers Blu-ray w/ Digital Copy [Blu-ray] (2010) Ethan Hawke; Willem Dafoe', 'Cat  Run', 'Now You See Me', 'Olympus has Fallen']",[],1408320000
2903,"[4378, 2179, 76, 759, 2858, 2858, 3727, 3878, 3881, 4097, 4276]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Out of the Furnace', 'Curb Your Enthusiasm: Season 4', 'North by Northwest', 'Clueless', 'The Comebacks', 'The Comebacks', 'Battle: Los Angeles', 'Hansel &amp; Gretel: Witch Hunters', 'Life of Pi', 'Mama', 'Oz the Great &amp; Powerful anglais']",[],1425600000
1791,"[3452, 4683, 4682, 4762, 4082, 1108, 3587, 3727, 2963, 2963, 4328]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Planet Hulk', 'Killer Mermaid', 'Dead 2, The', 'The Houses October Built', 'Berserk: The Golden Age Arc I - The Egg of the King', 'The Faculty', 'Mirrors 2', 'Battle: Los Angeles', 'Frontier', 'Frontier', 'Detention Of The Dead']",[],1454457600
702,"[1006, 1139, 766, 290, 1489, 1104, 1064, 148, 1777, 1321, 1402]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Anastasia', 'Perfect Blue rated edition', ""Earth's Core"", 'Skin Deep', 'Moonlight Mile', 'Bride of the Monster', 'Halloween H20', 'The Trojan Women', ""Dawson's Creek - The Complete First Season"", 'Eaten Alive', 'Beware! The Blob!']",[],1049846400
1747,"[613, 912, 1017, 2928, 2954, 2928, 2954, 3025, 3039, 3108, 1562]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rosencrantz &amp; Guildenstern Are Dead', 'Romeo &amp; Juliet', 'The Big Lebowski', 'Grace Is Gone', '21 (Two-Disc Deluxe Edition)', 'Grace Is Gone', '21 (Two-Disc Deluxe Edition)', 'In Bruges', 'The Bank Job', 'Horton Hears a Who! (Two-Disc Special Edition)', 'I Am Legend']",[],1244505600
5101,"[487, 3607, 251, 3876, 251, 1147, 4158, 3764, 4134, 3747, 3751]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Children of the Corn', 'Against All Odds', 'The Sadist', 'Total Recall', 'The Sadist', 'Night Tide', 'The Apparition', 'Evil Things', 'Paranormal Activity 4', 'TCM Greatest Classic Legends Film Collection: Elizabeth Taylor: (Cat on a Hot Tin Roof / Butterfield 8 / Father of the Bride / The Sandpiper)', 'Sands of the Kalahari']",[],1398729600
939,"[1475, 1220, 442, 1072, 1188, 953, 953, 953, 953, 242, 833]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Peter Pan in Return to Never Land Walt Disney Pictures Presents', 'Toy Story (Mandarin Chinese Edition)', 'The Great Mouse Detective', 'Mulan', 'The Tigger Movie', 'The Jungle Book Fully Restored 30th Anniversary', 'The Jungle Book Fully Restored 30th Anniversary', 'The Jungle Book Fully Restored 30th Anniversary', 'The Jungle Book Fully Restored 30th Anniversary', 'Son of Dracula', 'Oliver &amp; Company']",[],1340841600
2326,"[2755, 2755, 1354, 312, 4265, 3291, 4788, 3041, 4120, 4912, 4709]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Mummy', 'The Mummy', 'The Lord of the Rings: The Fellowship of the Ring', 'Back to the Future Part III', '300: Rise of an Empire', 'The Hangover - UNRATED', 'Guardians Of The Galaxy Region Free', 'The Godfather Part III - The Coppola Restoration', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Hobbit 3: The Battle of the Five Armies', 'Batman Complete Series']",[],1430697600
980,"[1352, 1490, 1161, 1443, 1499, 50, 96, 214, 275, 544, 707]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Deuces Wild', 'Drumline', 'End of Days', 'The Family Man', 'Final Destination 2', 'Rambo 1: First Blood', 'Gang Related', 'The Fly', 'Halloween 4', 'Good Son', 'Higher Learning']",[],1221350400
304,"[67, 46, 445, 1976, 2279, 2537, 3088, 532, 697, 2040, 3151]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['A Streetcar Named Desire', 'Belleza Americana American Beauty', 'The Living Daylights The James Bond 007 Collection', 'All in the Family : Season 3', 'Dallas:S4 (DVD)', 'All in the Family: Season 6', 'A Charlie Brown Christmas', 'Autumn Leaves', 'Johnny Guitar', 'Guess Who - Running Back Thru Canada', 'The Color of Money']",[],1295740800
2977,"[1506, 76, 2188, 1543, 2210, 1564, 219, 737, 1553, 3108, 1565]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Eternal Sunshine of the Spotless Mind', 'North by Northwest', 'The Polar Express', 'Batman Begins', 'Crash', 'Walk the Line', 'White Christmas', 'Cranes Are Flying', 'Bridge to Terabithia', 'Horton Hears a Who! (Two-Disc Special Edition)', 'The Chronicles of Narnia: Prince Caspian']",[],1210896000
483,"[690, 797, 904, 1494, 1755, 1759, 2326, 183, 445, 1093, 65]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Stargate', 'I, Claudius', 'The Ghost and the Darkness', 'Lady Jane', 'City By the Sea', 'City by the Sea', 'Twister', 'Star Trek II - The Wrath of Khan', 'The Living Daylights The James Bond 007 Collection', 'The Man with Two Brains', 'The Road Warrior']",[],1091750400
1812,"[1909, 1100, 1898, 2582, 1047, 1206, 1443, 1554, 5040, 2589, 2192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['School of Rock', ""You've Got Mail"", 'Valerie and Her Week of Wonders Valerie a t&yacute;den divu', 'The Pursuit of Happyness', 'Sliding Doors', 'The Cider House Rules', 'The Family Man', ""Pan's Labyrinth"", ""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'INTO GREAT SILENCE/LE GRAND SILENCE', 'Walk on Water']",[],1175904000
3002,"[4285, 4376, 545, 4431, 1789, 3877, 4102, 4527, 4693, 742, 1463]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Steel Magnolias', 'The Lone Ranger', ""What's Love Got To Do With It?"", 'Elysium (Bilingual) [DVD + UltraViolet]', 'Two Weeks Notice', 'Red Tails', 'Dawn of the Planet of the Apes', 'Mandela: Long Walk to Freedom', 'Fort McCoy', 'Broken Trust', 'Space Cowboys']",[],1419897600
3632,"[2148, 2627, 2192, 1957, 2210, 1758, 628, 224, 1956, 2263, 1328]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['In My Country', 'The Lost City', 'Walk on Water', 'The Company', 'Crash', 'Rain', 'Behold a Pale Horse', 'The Green Berets', 'The Barbarian Invasions', 'Grizzly Man', 'The Leopard']",[],1190764800
432,"[1455, 1462, 1588, 1223, 1333, 145, 793, 1363, 1249, 191, 931]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Yi Yi: A One and a Two', 'Yi Yi', 'Amores Perros', 'Oh Brother', 'Loser', 'Day of the Triffids', 'Scenes From a Marriage', 'Scary Movie 2', 'Band of Outsiders', 'Funeral in Berlin', ""Buffalo Bill and the Indians, or Sitting Bull's History Lesson""]",[],1002585600
2495,"[4105, 4143, 4192, 4517, 4532, 4546, 3244, 4260, 4516, 4521, 4564]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Blue Bloods: Season 3', ""Foyle's War: Set 7"", 'Flight Combo', 'Thor: The Dark World (Blu-ray)', 'George Gently, Series 6', 'Somewhere in Time', 'Slumdog Millionaire', 'The Sapphires', 'Crossing Lines', 'American Hustle', 'The Lunchbox (2013)']",[],1423353600
341,"[1786, 509, 1811, 848, 1892, 34, 1991, 1600, 9, 1806, 1508]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Identity', 'Torch Song Trilogy', 'Irr&eacute;versible', 'My Fair Lady', 'Le Divorce', 'Sweet Dreams', 'Godsend', 'Legally Blonde', 'Close Encounters of the Third Kind', 'Lost In Space (1965): Season 1 (Cancelled)', 'Seed of Chucky']",[],1110672000
1403,"[649, 182, 2309, 150, 2371, 2427, 2463, 2505, 390, 2529, 1534]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Bowery at Midnight', 'Star Trek - The Original Series, Episode 44: Journey To Babel', 'Batman Beyond: Season 1', 'This Island Earth', 'ADVENTURES OF SUPERBOY S1 (FF)(DVD)(4Pk)', 'Smallville: Season 5', 'Looney Tunes: Golden Collection Vol. 4', 'Dungeons &amp; Dragons - The Complete Animated Series', 'Supergirl', 'Family Ties: Season 1', 'Fantastic Four']",[],1176508800
4442,"[637, 2165, 1745, 3572, 3652, 3000, 3000, 334, 3059, 186, 3067]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Abraham', 'Our Mutual Friend', 'The Lost Prince', ""The King's Speech"", 'From Prada to Nada', ""The No. 1 Ladies' Detective Agency: Season 1"", ""The No. 1 Ladies' Detective Agency: Season 1"", 'Impossible Spy', ""Pilgrim's Progress: Journey to Heaven"", 'War and Peace VHS  1956', 'Then She Found Me']",[],1331337600
339,"[46, 1571, 1337, 1354, 1995, 830, 121, 1161, 1064, 60, 65]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Belleza Americana American Beauty', 'Ultraviolet', 'Battlefield Earth', 'The Lord of the Rings: The Fellowship of the Ring', 'Dinosaur Region 2', 'She', 'Suspiria', 'End of Days', 'Halloween H20', 'Eraser', 'The Road Warrior']",[],1026432000
8767,"[2829, 2829, 3160, 3155, 3195, 3361, 3359, 3143, 3259, 3452, 3341]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Family Guy: Blue Harvest', 'Family Guy: Blue Harvest', 'Fireproof [Blu-ray]', 'Tropic Thunder', 'Role Models 2009 Seann William Scott; Paul Rudd; Elizabeth Banks', 'Adventureland', 'The Christmas Choir', 'The Final Destination', 'Whiteout [Blu-ray]', 'Planet Hulk', 'Superman/Batman: Public Enemies']",[],1267488000
839,"[1028, 427, 1048, 1579, 23, 1933, 1232, 1254, 1715, 976, 580]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['First Spaceship on Venus', 'The Vanishing', 'Cosmic Man', 'Dr. Mabuse - The Gambler', 'The Naked Kiss', 'Nightmare Castle', 'The Snowman', 'The Old Corral', 'The Corpse Vanishes', 'The Hideous Sun Demon', 'D.O.A.']",[],1261440000
2681,"[80, 106, 169, 175, 335, 390, 547, 1348, 2779, 2783, 2779]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Fugitive', 'Wolf', 'Howard the Duck', 'Incredible Hulk', 'Days of Thunder', 'Supergirl', 'Beverly Hillbillies', 'Rollerball', 'Lake Placid 2', 'Wonder Woman: The Complete Collection', 'Lake Placid 2']",[],1417824000
